Parent_Count,Char_Count,Main_Tag,Main_Tag_Char_Count,Main_Tag_Name,Main_Tag_Attributes,Tag_Count_html:ol,Tag_Count_html:tr,Tag_Count_html:label,Tag_Count_html:html,Tag_Count_html:img,Tag_Count_html:div,Tag_Count_html:form,Tag_Count_html:table,Tag_Count_html:body,Tag_Count_html:link,Tag_Count_html:a,Tag_Count_html:textarea,Tag_Count_html:dt,Tag_Count_html:meta,Tag_Count_html:strong,Tag_Count_html:title,Tag_Count_html:br,Tag_Count_html:h1,Tag_Count_html:span,Tag_Count_html:em,Tag_Count_html:tfoot,Tag_Count_html:legend,Tag_Count_html:p,Tag_Count_html:input,Tag_Count_html:tbody,Tag_Count_html:fieldset,Tag_Count_html:dl,Tag_Count_html:script,Tag_Count_html:th,Tag_Count_html:select,Tag_Count_html:h3,Tag_Count_html:dd,Tag_Count_html:head,Tag_Count_html:ul,Tag_Count_html:thead,Tag_Count_html:h2,Tag_Count_html:style,Tag_Count_html:td,Tag_Count_html:option,Tag_Count_html:li,Tag_Count_html:b
7,1089,"<html:fieldset xmlns:html=""http://www.w3.org/1999/xhtml"">",57,html:fieldset,[],1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
8,1010,"<html:ol xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:ol,[],1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
9,263,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"" class=""line"">",64,html:li,"['class=""line""']",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10,82,"<html:label xmlns:html=""http://www.w3.org/1999/xhtml"">",54,html:label,[],0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,95,"<html:label xmlns:html=""http://www.w3.org/1999/xhtml"" class=""line"" id=""commentProjectName"" />",93,html:label,"['class=""line""', 'id=""commentProjectName""']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,265,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"" class=""line"">",64,html:li,"['class=""line""']",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10,83,"<html:label xmlns:html=""http://www.w3.org/1999/xhtml"">",54,html:label,[],0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,96,"<html:label xmlns:html=""http://www.w3.org/1999/xhtml"" class=""line"" id=""commentActivityName"" />",94,html:label,"['class=""line""', 'id=""commentActivityName""']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,268,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"" class=""line"">",64,html:li,"['class=""line""']",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10,74,"<html:label xmlns:html=""http://www.w3.org/1999/xhtml"">",54,html:label,[],0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,88,"<html:label xmlns:html=""http://www.w3.org/1999/xhtml"" class=""line"" id=""commentDate"" />",86,html:label,"['class=""line""', 'id=""commentDate""']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,181,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:li,[],0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10,98,"<html:textarea xmlns:html=""http://www.w3.org/1999/xhtml"" id=""timeComment"" name=""leaveComment"" />",96,html:textarea,"['id=""timeComment""', 'name=""leaveComment""']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,214,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""modal-footer"">",73,html:div,"['class=""modal-footer""']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,140,"<html:input xmlns:html=""http://www.w3.org/1999/xhtml"" class=""reset"" data-dismiss=""modal"" id=""commentCancel"" type=""button"" value=""Close"" />",138,html:input,"['class=""reset""', 'id=""commentCancel""', 'type=""button""', 'value=""Close""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2774,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""modal hide"" id=""createTimesheet"" style=""display: none;"">",115,html:div,"['class=""modal hide""', 'id=""createTimesheet""', 'style=""display: none;""']",1,0,1,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
5,226,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""modal-header"">",73,html:div,"['class=""modal-header""']",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,120,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" class=""close"" data-dismiss=""modal"">",85,html:a,"['class=""close""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,76,"<html:h3 xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:h3,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,2173,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""modal-body"">",71,html:div,"['class=""modal-body""']",1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6,2101,"<html:form xmlns:html=""http://www.w3.org/1999/xhtml"" action="""" id=""createTimesheetForm"" method=""post"">",102,html:form,"['action=""""', 'id=""createTimesheetForm""', 'method=""post""']",1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
7,158,"<html:input xmlns:html=""http://www.w3.org/1999/xhtml"" id=""time__csrf_token"" name=""time[_csrf_token]"" type=""hidden"" value=""cd93fc74a9e3edcdb5a8ef2de5d57895"" />",158,html:input,"['id=""time__csrf_token""', 'name=""time[_csrf_token]""', 'type=""hidden""', 'value=""cd93fc74a9e3edcdb5a8ef2de5d57895""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1864,"<html:fieldset xmlns:html=""http://www.w3.org/1999/xhtml"">",57,html:fieldset,[],1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
8,1785,"<html:ol xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:ol,[],1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9,1710,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"" class=""line"">",64,html:li,"['class=""line""']",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10,115,"<html:label xmlns:html=""http://www.w3.org/1999/xhtml"" for=""time_date"">",70,html:label,"['for=""time_date""']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,132,"<html:input xmlns:html=""http://www.w3.org/1999/xhtml"" class=""calendar hasDatepicker"" id=""time_date"" name=""time[date]"" type=""text"" />",132,html:input,"['class=""calendar hasDatepicker""', 'id=""time_date""', 'name=""time[date]""', 'type=""text""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,195,"<html:img xmlns:html=""http://www.w3.org/1999/xhtml"" alt="""" class=""ui-datepicker-trigger"" src=""/orangehrm/symfony/web/webres_598bd8c4489f52.47381308/themes/default/images/calendar.png"" title="""" />",195,html:img,"['alt=""""', 'class=""ui-datepicker-trigger""', 'src=""/orangehrm/symfony/web/webres_598bd8c4489f52.47381308/themes/default/images/calendar.png""', 'title=""""']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1305,"<html:script xmlns:html=""http://www.w3.org/1999/xhtml"" type=""text/javascript"">",78,html:script,"['type=""text/javascript""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,324,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""modal-footer"">",73,html:div,"['class=""modal-footer""']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,139,"<html:input xmlns:html=""http://www.w3.org/1999/xhtml"" class=""hover"" data-dismiss=""modal"" id=""addTimesheetBtn"" type=""button"" value=""Ok"" />",137,html:input,"['class=""hover""', 'id=""addTimesheetBtn""', 'type=""button""', 'value=""Ok""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,137,"<html:input xmlns:html=""http://www.w3.org/1999/xhtml"" class=""reset"" data-dismiss=""modal"" id=""addCancel"" type=""button"" value=""Cancel"" />",135,html:input,"['class=""reset""', 'id=""addCancel""', 'type=""button""', 'value=""Cancel""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1482,"<html:script xmlns:html=""http://www.w3.org/1999/xhtml"" type=""text/javascript"">",78,html:script,"['type=""text/javascript""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,279,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" id=""footer"">",64,html:div,"['id=""footer""']",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,73,"<html:br xmlns:html=""http://www.w3.org/1999/xhtml"" />",53,html:br,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,145,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" href=""http://www.orangehrm.com"" target=""_blank"">",98,html:a,"['href=""http://www.orangehrm.com""', 'target=""_blank""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3683,"<html:script xmlns:html=""http://www.w3.org/1999/xhtml"" type=""text/javascript"">",78,html:script,"['type=""text/javascript""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17769,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""ui-datepicker ui-widget ui-widget-content ui-helper-clearfix ui-corner-all"" id=""ui-datepicker-div"" style=""position: fixed; top: 143.5px; left: 602.297px; z-index: 10000; display: block; opacity: 0.187379;"">",265,html:div,"['class=""ui-datepicker ui-widget ui-widget-content ui-helper-clearfix ui-corner-all""', 'id=""ui-datepicker-div""', 'style=""position: fixed; top: 143.5px; left: 602.297px; z-index: 10000; display: block; opacity: 0.187379;""']",0,6,0,0,0,3,0,1,0,0,33,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,7,2,0,0,0,0,1,0,0,35,213,0,0
3,10302,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""ui-datepicker-header ui-widget-header ui-helper-clearfix ui-corner-all"">",131,html:div,"['class=""ui-datepicker-header ui-widget-header ui-helper-clearfix ui-corner-all""']",0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,213,0,0
4,267,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" class=""ui-datepicker-prev ui-corner-all"" onclick=""DP_jQuery_1565971432877.datepicker._adjustDate(\'#time_date\', -1, \'M\');"" title=""Prev"">",189,html:a,"['class=""ui-datepicker-prev ui-corner-all""', 'title=""Prev""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,111,"<html:span xmlns:html=""http://www.w3.org/1999/xhtml"" class=""ui-icon ui-icon-circle-triangle-w"">",95,html:span,"['class=""ui-icon ui-icon-circle-triangle-w""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,267,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" class=""ui-datepicker-next ui-corner-all"" onclick=""DP_jQuery_1565971432877.datepicker._adjustDate(\'#time_date\', +1, \'M\');"" title=""Next"">",189,html:a,"['class=""ui-datepicker-next ui-corner-all""', 'title=""Next""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,111,"<html:span xmlns:html=""http://www.w3.org/1999/xhtml"" class=""ui-icon ui-icon-circle-triangle-e"">",95,html:span,"['class=""ui-icon ui-icon-circle-triangle-e""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9752,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""ui-datepicker-title"">",80,html:div,"['class=""ui-datepicker-title""']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,213,0,0
5,692,"<html:select xmlns:html=""http://www.w3.org/1999/xhtml"" class=""ui-datepicker-month"" onchange=""DP_jQuery_1565971432877.datepicker._selectMonthYear(\'#time_date\', this, \'M\');"">",176,html:select,"['class=""ui-datepicker-month""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0
6,82,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""0"">",65,html:option,"['value=""0""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,82,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1"">",65,html:option,"['value=""1""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,82,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""2"">",65,html:option,"['value=""2""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,82,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""3"">",65,html:option,"['value=""3""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,102,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" selected=""selected"" value=""4"">",85,html:option,"['selected=""selected""', 'value=""4""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,82,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""5"">",65,html:option,"['value=""5""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,82,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""6"">",65,html:option,"['value=""6""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,82,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""7"">",65,html:option,"['value=""7""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,82,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""8"">",65,html:option,"['value=""8""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,82,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""9"">",65,html:option,"['value=""9""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,83,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""10"">",66,html:option,"['value=""10""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,83,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""11"">",66,html:option,"['value=""11""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,9053,"<html:select xmlns:html=""http://www.w3.org/1999/xhtml"" class=""ui-datepicker-year"" onchange=""DP_jQuery_1565971432877.datepicker._selectMonthYear(\'#time_date\', this, \'Y\');"">",175,html:select,"['class=""ui-datepicker-year""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,201,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1919"">",68,html:option,"['value=""1919""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1920"">",68,html:option,"['value=""1920""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1921"">",68,html:option,"['value=""1921""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1922"">",68,html:option,"['value=""1922""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1923"">",68,html:option,"['value=""1923""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1924"">",68,html:option,"['value=""1924""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1925"">",68,html:option,"['value=""1925""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1926"">",68,html:option,"['value=""1926""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1927"">",68,html:option,"['value=""1927""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1928"">",68,html:option,"['value=""1928""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1929"">",68,html:option,"['value=""1929""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1930"">",68,html:option,"['value=""1930""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1931"">",68,html:option,"['value=""1931""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1932"">",68,html:option,"['value=""1932""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1933"">",68,html:option,"['value=""1933""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1934"">",68,html:option,"['value=""1934""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1935"">",68,html:option,"['value=""1935""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1936"">",68,html:option,"['value=""1936""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1937"">",68,html:option,"['value=""1937""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1938"">",68,html:option,"['value=""1938""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1939"">",68,html:option,"['value=""1939""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1940"">",68,html:option,"['value=""1940""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1941"">",68,html:option,"['value=""1941""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1942"">",68,html:option,"['value=""1942""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1943"">",68,html:option,"['value=""1943""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1944"">",68,html:option,"['value=""1944""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1945"">",68,html:option,"['value=""1945""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,86,"<html:option xmlns:html=""http://www.w3.org/1999/xhtml"" value=""1946"">",68,html:option,"['value=""1946""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
